DATE,OPEN,HiGH,LOW,CLOSE,VOLUME
2/16/2022 14:30,49.91,50.06,49.8801,49.94,843972
2/16/2022 15:00,49.937,49.995,49.79,49.8,970218
2/16/2022 15:30,49.795,49.85,49.65,49.69,2689130
2/16/2022 16:00,49.68,49.68,49.68,49.68,2315020
2/17/2022 9:30,49.81,49.96,49.09,49.175,2093335
2/17/2022 10:00,49.178,49.24,48.98,49.095,1750384
2/17/2022 10:30,49.095,49.3,49.075,49.1345,1332729
2/17/2022 11:00,49.13,49.3,49.12,49.285,892318
2/17/2022 11:30,49.285,49.44,49.27,49.3435,841701
2/17/2022 12:00,49.345,49.48,49.31,49.475,726586
2/17/2022 12:30,49.475,49.48,49.3,49.33,803515
2/17/2022 13:00,49.325,49.5,49.325,49.48,530442
2/17/2022 13:30,49.475,49.49,49.38,49.407,651530
2/17/2022 14:00,49.405,49.45,49.205,49.215,711727
2/17/2022 14:30,49.215,49.22,49.025,49.07,1107026
2/17/2022 15:00,49.075,49.13,48.885,49.01,1390488
2/17/2022 15:30,49.015,49.08,48.75,48.9,3235195
2/17/2022 16:00,48.9,48.9,48.9,48.9,2435871
2/18/2022 9:30,48.78,49.39,48.69,49.39,3193457
2/18/2022 10:00,49.385,49.515,49.01,49.085,1697418
2/18/2022 10:30,49.085,49.18,49,49.125,1483544
2/18/2022 11:00,49.125,49.135,48.825,48.825,1771396
2/18/2022 11:30,48.825,48.845,48.56,48.56,899548
2/18/2022 12:00,48.555,48.61,48.25,48.49,1414749
2/18/2022 12:30,48.5,48.54,48.2,48.32,1386461
2/18/2022 13:00,48.325,48.52,48.26,48.425,1277971
2/18/2022 13:30,48.425,48.615,48.32,48.565,1249162
2/18/2022 14:00,48.565,48.75,48.56,48.705,789250
2/18/2022 14:30,48.705,48.7967,48.545,48.77,951288
2/18/2022 15:00,48.78,48.815,48.615,48.625,810319
2/18/2022 15:30,48.62,48.685,48.44,48.52,3126285
2/18/2022 16:00,48.53,48.53,48.53,48.53,2964997
2/22/2022 9:30,47.54,48.31,47.49,48.055,4373182
2/22/2022 10:00,48.055,48.22,47.84,48.18,1894672
2/22/2022 10:30,48.16,48.18,47.77,47.9,1613014
2/22/2022 11:00,47.9,48.135,47.89,47.99,1415353
2/22/2022 11:30,47.985,48.1,47.885,48.02,1115689
2/22/2022 12:00,48.015,48.09,47.86,47.935,1210544
2/22/2022 12:30,47.93,48.01,47.83,47.885,1271286
2/22/2022 13:00,47.89,47.91,47.72,47.765,1154326
2/22/2022 13:30,47.7627,47.8,47.5243,47.605,1242369
2/22/2022 14:00,47.6075,47.625,47.36,47.505,1501478
2/22/2022 14:30,47.5,47.74,47.46,47.65,1253986
2/22/2022 15:00,47.655,47.855,47.65,47.705,1323890
2/22/2022 15:30,47.7048,47.75,47.345,47.51,4779050
2/22/2022 16:00,47.53,47.53,47.53,47.53,5553796
2/23/2022 9:30,47.59,48.16,47.56,47.75,2786748
2/23/2022 10:00,47.755,47.795,47.37,47.41,1636938
2/23/2022 10:30,47.4155,47.59,47.26,47.34,1456789
2/23/2022 11:00,47.345,47.57,47.18,47.21,1291069
2/23/2022 11:30,47.21,47.425,47.2,47.3699,1086134
2/23/2022 12:00,47.37,47.51,47.3,47.476,795819
2/23/2022 12:30,47.47,47.5,47.18,47.205,858221
2/23/2022 13:00,47.2,47.365,47.1,47.3059,746436
2/23/2022 13:30,47.3011,47.33,47.121,47.13,940034
2/23/2022 14:00,47.13,47.205,47.055,47.092,1138831
2/23/2022 14:30,47.1,47.11,46.82,46.845,1433444
2/23/2022 15:00,46.84,46.965,46.78,46.935,1810927
2/23/2022 15:30,46.935,46.985,46.79,46.88,3712145
2/23/2022 16:00,46.87,46.87,46.87,46.87,2297021
2/24/2022 9:30,45.86,46.755,45.67,46.735,5810864
2/24/2022 10:00,46.73,46.75,46.1,46.11,2532563
2/24/2022 10:30,46.11,46.3,45.865,45.98,2333888
2/24/2022 11:00,45.98,46.13,45.85,45.87,2203887
2/24/2022 11:30,45.87,45.91,45.54,45.745,2462377
2/24/2022 12:00,45.75,45.765,45.56,45.62,1741746
2/24/2022 12:30,45.6151,45.8,45.491,45.615,1717429
2/24/2022 13:00,45.62,45.9,45.5632,45.58,1834549
2/24/2022 13:30,45.585,45.87,45.51,45.6,2155931
2/24/2022 14:00,45.6,45.72,45.4,45.6399,1771257
2/24/2022 14:30,45.635,45.82,45.61,45.82,1838678
2/24/2022 15:00,45.81,45.925,45.64,45.655,1915409
2/24/2022 15:30,45.655,46.01,45.65,45.955,6638704
2/24/2022 16:00,45.96,45.96,45.96,45.96,3893844
2/25/2022 9:30,45.81,46.96,45.74,46.79,3221985
2/25/2022 10:00,46.79,47.32,46.77,47.275,2329661
2/25/2022 10:30,47.28,47.35,47.14,47.315,1831330
2/25/2022 11:00,47.315,47.66,47.24,47.62,1896630
2/25/2022 11:30,47.625,47.915,47.54,47.88,2023431
2/25/2022 12:00,47.89,47.94,47.735,47.845,1195974
2/25/2022 12:30,47.85,47.905,47.76,47.83,1030374
2/25/2022 13:00,47.825,47.87,47.65,47.835,1448364
2/25/2022 13:30,47.833,48.03,47.8,47.855,1892607
2/25/2022 14:00,47.8553,48,47.795,47.88,1087781
2/25/2022 14:30,47.89,47.9,47.6201,47.745,1256980
2/25/2022 15:00,47.74,47.89,47.6907,47.795,1281545
2/25/2022 15:30,47.795,47.85,47.64,47.72,4239790
2/25/2022 16:00,47.72,47.72,47.72,47.72,2708064
2/28/2022 9:30,46.82,46.915,46.34,46.415,2931304
2/28/2022 10:00,46.41,46.67,46.36,46.4,1609717
2/28/2022 10:30,46.3934,46.56,46.36,46.505,1358730
2/28/2022 11:00,46.5099,47.07,46.485,47,2243622
2/28/2022 11:30,46.995,47.17,46.81,47.145,1524635
2/28/2022 12:00,47.145,47.17,46.885,47.0085,904880
2/28/2022 12:30,47.01,47.045,46.9,46.975,751239
2/28/2022 13:00,46.9739,47.04,46.8054,46.88,885263
2/28/2022 13:30,46.87,47.0172,46.8,46.975,612319
2/28/2022 14:00,46.97,46.99,46.6,46.7,1135719
2/28/2022 14:30,46.7,46.82,46.65,46.715,1284023
2/28/2022 15:00,46.715,46.77,46.63,46.68,1634424
2/28/2022 15:30,46.67,46.95,46.51,46.93,5812534
2/28/2022 16:00,46.94,46.94,46.94,46.94,6393220
3/1/2022 9:30,46.69,47.1368,46.5517,46.8,2330100
3/1/2022 10:00,46.81,46.81,46.215,46.345,1727578
3/1/2022 10:30,46.35,46.39,46.165,46.2571,1337356
3/1/2022 11:00,46.25,46.375,46.1,46.36,1327072
3/1/2022 11:30,46.36,46.365,46.06,46.09,1273291
3/1/2022 12:00,46.0916,46.14,45.965,46.03,1201252
3/1/2022 12:30,46.0238,46.16,46.01,46.11,922670
3/1/2022 13:00,46.105,46.17,45.8,45.81,2578922
3/1/2022 13:30,45.815,45.837,45.624,45.691,1332712
3/1/2022 14:00,45.695,45.88,45.57,45.86,1215287
3/1/2022 14:30,45.85,45.87,45.65,45.72,1503138
3/1/2022 15:00,45.715,45.82,45.56,45.56,2318833
3/1/2022 15:30,45.56,45.83,45.44,45.74,4484217
3/1/2022 16:00,45.75,45.75,45.75,45.75,3390308
3/2/2022 9:30,46.11,47.19,46,46.91,3870777
3/2/2022 10:00,46.91,47.11,46.67,46.87,2373894
3/2/2022 10:30,46.87,47.22,46.705,47.195,1922676
3/2/2022 11:00,47.19,47.67,47.15,47.63,3115037
3/2/2022 11:30,47.625,47.76,47.41,47.595,1856261
3/2/2022 12:00,47.595,47.635,47.44,47.53,1530739
3/2/2022 12:30,47.54,47.675,47.51,47.675,1130248
3/2/2022 13:00,47.6787,47.9,47.66,47.785,1832365
3/2/2022 13:30,47.78,47.93,47.77,47.885,1157473
3/2/2022 14:00,47.885,47.91,47.69,47.745,1476037
3/2/2022 14:30,47.745,47.81,47.61,47.645,1396459
3/2/2022 15:00,47.635,47.75,47.505,47.635,1436705
3/2/2022 15:30,47.635,47.77,47.585,47.7,4448217
3/2/2022 16:00,47.7,47.7,47.7,47.7,3872563
3/3/2022 9:30,47.68,48.585,47.48,48.25,3902369
3/3/2022 10:00,48.25,48.32,48.055,48.13,1714182
3/3/2022 10:30,48.13,48.28,47.96,47.975,2003879
3/3/2022 11:00,47.975,48.04,47.635,47.65,1556209
3/3/2022 11:30,47.65,47.76,47.48,47.705,1510206
3/3/2022 12:00,47.7,48.04,47.69,47.915,1415777
3/3/2022 12:30,47.92,48.22,47.89,48.06,1700071
3/3/2022 13:00,48.06,48.1161,47.95,48.115,889479
3/3/2022 13:30,48.115,48.17,48,48.055,860885
3/3/2022 14:00,48.055,48.21,48.03,48.15,950808
3/3/2022 14:30,48.145,48.1499,47.78,47.93,841318
3/3/2022 15:00,47.93,48.12,47.78,48.07,1685280
3/3/2022 15:30,48.075,48.08,47.75,47.83,3481783
3/3/2022 16:00,47.83,47.83,47.83,47.83,4473055
3/4/2022 9:30,47.5,48.44,47.41,48.125,3512499
3/4/2022 10:00,48.13,48.525,48.06,48.5,2792420
3/4/2022 10:30,48.495,48.505,48.03,48.275,1926803
3/4/2022 11:00,48.27,48.515,48.25,48.27,2134187
3/4/2022 11:30,48.275,48.38,48.185,48.255,1184167
3/4/2022 12:00,48.26,48.64,48.195,48.6199,2142400
3/4/2022 12:30,48.62,48.62,48.305,48.37,1100681
3/4/2022 13:00,48.37,48.47,48.34,48.395,1218458
3/4/2022 13:30,48.397,48.64,48.38,48.445,1622061
3/4/2022 14:00,48.445,48.605,48.33,48.53,1935137
3/4/2022 14:30,48.525,48.57,48.445,48.515,1612670
3/4/2022 15:00,48.51,48.76,48.51,48.66,1791443
3/4/2022 15:30,48.655,48.77,48.435,48.65,4039124
3/4/2022 16:00,48.65,48.65,48.65,48.65,3017853
3/7/2022 9:30,48.25,48.58,48.15,48.3,2701166
3/7/2022 10:00,48.295,48.585,48.1101,48.5,2022753
3/7/2022 10:30,48.5,48.84,48.355,48.4,2049091
3/7/2022 11:00,48.4,48.47,48.05,48.14,1135742
3/7/2022 11:30,48.13,48.15,47.725,47.77,1500605
3/7/2022 12:00,47.78,47.82,47.515,47.78,1037768
3/7/2022 12:30,47.785,47.8,47.659,47.7604,979654
3/7/2022 13:00,47.7615,48.025,47.7615,47.9375,892140
3/7/2022 13:30,47.9334,48.08,47.735,47.845,931547
3/7/2022 14:00,47.845,47.945,47.805,47.895,895917
3/7/2022 14:30,47.895,48.105,47.84,48.07,1223086
3/7/2022 15:00,48.065,48.25,48.035,48.09,2201276
3/7/2022 15:30,48.0831,48.09,47.855,47.98,3970952
3/7/2022 16:00,47.98,47.98,47.98,47.98,5023530
3/8/2022 9:30,47.58,48.02,46.83,46.8573,3551792
3/8/2022 10:00,46.84,47.16,46.465,46.915,3261967
3/8/2022 10:30,46.915,47.46,46.9,47.3,2681370
3/8/2022 11:00,47.29,47.42,47.16,47.34,1411401
3/8/2022 11:30,47.335,47.6852,47.3199,47.68,1603855
3/8/2022 12:00,47.685,48.045,47.635,48.015,1847877
3/8/2022 12:30,48.01,48.12,47.83,48.12,1408258
3/8/2022 13:00,48.12,48.4182,48.03,48.04,1183554
3/8/2022 13:30,48.04,48.04,47.56,47.61,1247813
3/8/2022 14:00,47.61,47.8274,47.435,47.805,1225244
3/8/2022 14:30,47.8,48.0195,47.705,47.93,1174960
3/8/2022 15:00,47.93,48.12,47.715,47.72,1559541
3/8/2022 15:30,47.715,47.74,47.43,47.43,2811681
3/8/2022 16:00,47.44,47.44,47.44,47.44,2206758
3/9/2022 9:30,48.13,48.7194,48,48.44,2829360
3/9/2022 10:00,48.44,48.72,48.26,48.27,1512909
3/9/2022 10:30,48.275,48.38,48.105,48.335,1443913
3/9/2022 11:00,48.335,48.57,48.25,48.525,1043970
3/9/2022 11:30,48.53,48.86,48.525,48.84,1192823
3/9/2022 12:00,48.84,49.015,48.77,48.92,1127309
3/9/2022 12:30,48.92,48.96,48.71,48.76,745226
3/9/2022 13:00,48.76,48.9,48.65,48.8628,820786
3/9/2022 13:30,48.865,48.865,48.639,48.71,818079
3/9/2022 14:00,48.71,49.01,48.68,48.925,891051
3/9/2022 14:30,48.925,49.085,48.91,49.01,1099618
3/9/2022 15:00,49.015,49.22,48.965,49.12,1474491
3/9/2022 15:30,49.125,49.22,48.61,48.76,4150016
3/9/2022 16:00,48.75,48.75,48.75,48.75,2728637
3/10/2022 9:30,48.305,48.6399,48.05,48.565,2442873
3/10/2022 10:00,48.565,48.77,48.35,48.38,1512634
3/10/2022 10:30,48.38,48.59,48.34,48.44,1156565
3/10/2022 11:00,48.435,48.67,48.39,48.425,1080158
3/10/2022 11:30,48.42,48.6501,48.37,48.63,862624
3/10/2022 12:00,48.635,48.825,48.52,48.8185,1522027
3/10/2022 12:30,48.82,48.91,48.78,48.825,1147341
3/10/2022 13:00,48.8245,48.91,48.7102,48.77,949932
3/10/2022 13:30,48.765,49.1,48.76,49.06,1015028
3/10/2022 14:00,49.055,49.17,48.9703,49.07,1101446
3/10/2022 14:30,49.075,49.265,49.015,49.2208,1268242
3/10/2022 15:00,49.225,49.245,49.08,49.165,1402063
3/10/2022 15:30,49.17,49.29,49.1,49.2,2858285
3/10/2022 16:00,49.2,49.2,49.2,49.2,2449506
3/11/2022 9:30,49.14,50.11,48.9425,49.81,3250145
3/11/2022 10:00,49.8001,50.075,49.69,50.035,1765539
3/11/2022 10:30,50.04,50.35,49.955,50.215,2111913
3/11/2022 11:00,50.21,50.505,50.15,50.435,2393584
3/11/2022 11:30,50.435,50.537,50.29,50.5288,2095479
3/11/2022 12:00,50.5206,50.69,50.42,50.56,1530429
3/11/2022 12:30,50.56,50.74,50.48,50.68,1225445
3/11/2022 13:00,50.685,50.83,50.63,50.825,1230432
3/11/2022 13:30,50.825,50.9,50.605,50.67,1287606
3/11/2022 14:00,50.67,50.74,50.51,50.715,1303423
3/11/2022 14:30,50.71,50.72,50.39,50.3901,1357176
3/11/2022 15:00,50.39,50.51,50.35,50.48,1708624
3/11/2022 15:30,50.48,50.49,50.22,50.27,4162367
3/11/2022 16:00,50.27,50.27,50.27,50.27,3507945
3/14/2022 9:30,50.72,52.59,50.39,52.41,6292310
3/14/2022 10:00,52.41,52.54,52.0328,52.505,3913132
3/14/2022 10:30,52.51,52.76,52.32,52.725,3054846
3/14/2022 11:00,52.725,52.91,52.53,52.59,2694165
3/14/2022 11:30,52.59,52.6,52.22,52.33,2262587
3/14/2022 12:00,52.3301,52.4,52.16,52.175,1792772
3/14/2022 12:30,52.18,52.28,51.89,51.89,1636801
3/14/2022 13:00,51.895,52.225,51.87,52.09,1572950
3/14/2022 13:30,52.08,52.3,52,52.245,1767120
3/14/2022 14:00,52.2493,52.3,52.0901,52.16,1725120
3/14/2022 14:30,52.155,52.53,52.115,52.44,1650774
3/14/2022 15:00,52.435,52.435,52.215,52.265,1777346
3/14/2022 15:30,52.265,52.29,52.05,52.25,4108154
3/14/2022 16:00,52.25,52.25,52.25,52.25,2857210
3/15/2022 9:30,52.62,52.92,51.595,51.7084,2953439
3/15/2022 10:00,51.7,51.96,51.215,51.46,2114101
3/15/2022 10:30,51.45,51.685,51.18,51.59,2066844
3/15/2022 11:00,51.59,52.005,51.5806,52.0036,1433960
3/15/2022 11:30,52,52.24,51.675,51.96,3040008
3/15/2022 12:00,51.964,52.1,51.82,52.09,1462584
3/15/2022 12:30,52.085,52.46,52.07,52.36,1439196
3/15/2022 13:00,52.36,52.47,52.16,52.1601,1120031
3/15/2022 13:30,52.17,52.316,52.11,52.305,1012668
3/15/2022 14:00,52.3,52.31,51.9901,52.055,1061862
3/15/2022 14:30,52.06,52.3,52.035,52.235,1082513
3/15/2022 15:00,52.238,52.335,52.12,52.21,1306918
3/15/2022 15:30,52.215,52.31,52.11,52.25,2945936
3/15/2022 16:00,52.21,52.21,52.21,52.21,2911249
3/16/2022 9:30,52.54,52.825,52.18,52.435,2572000
3/16/2022 10:00,52.43,53.135,52.35,52.695,2714859
3/16/2022 10:30,52.71,52.97,52.68,52.97,2378633
3/16/2022 11:00,52.96,53.27,52.45,52.54,2161885
3/16/2022 11:30,52.55,52.8,52.55,52.69,1267268
3/16/2022 12:00,52.685,52.87,52.62,52.84,1010990
3/16/2022 12:30,52.845,52.98,52.615,52.735,1328963
3/16/2022 13:00,52.73,52.925,52.655,52.87,1413750
3/16/2022 13:30,52.865,52.87,52.585,52.61,849875
3/16/2022 14:00,52.63,52.75,52.335,52.42,1247396
3/16/2022 14:30,52.43,52.6,52.26,52.44,1828917
3/16/2022 15:00,52.44,52.91,52.375,52.91,1625175
3/16/2022 15:30,52.905,52.93,52.73,52.93,2895897
3/16/2022 16:00,52.92,52.92,52.92,52.92,2774917
3/17/2022 9:30,52.92,53.8,52.79,53.565,2219763
3/17/2022 10:00,53.56,53.9,53.4001,53.8911,1851993
3/17/2022 10:30,53.895,53.93,53.71,53.875,1838323
3/17/2022 11:00,53.87,54.15,53.85,53.945,1791002
3/17/2022 11:30,53.94,54.19,53.91,53.96,1448941
3/17/2022 12:00,53.96,54.02,53.8706,54.015,1481924
3/17/2022 12:30,54.02,54.03,53.91,53.9725,948500
3/17/2022 13:00,53.975,54.0259,53.85,53.935,1058694
3/17/2022 13:30,53.94,54.105,53.935,53.98,943039
3/17/2022 14:00,53.975,54.05,53.9,53.955,1252483
3/17/2022 14:30,53.955,54.005,53.81,53.945,1251885
3/17/2022 15:00,53.95,54.02,53.85,53.875,1331477
3/17/2022 15:30,53.88,54.25,53.81,54.24,5114593
3/17/2022 16:00,54.24,54.24,54.24,54.24,3276263
3/18/2022 9:30,54.38,54.49,53.94,54.065,5562071
3/18/2022 10:00,54.065,54.265,53.705,53.76,1851506
3/18/2022 10:30,53.76,54.09,53.705,53.995,1837627
3/18/2022 11:00,53.9926,54.09,53.931,54.04,1417484
3/18/2022 11:30,54.04,54.04,53.795,53.8841,1320034
3/18/2022 12:00,53.885,54.105,53.79,54,1352049
3/18/2022 12:30,54,54.11,53.95,54.025,926023
3/18/2022 13:00,54.0313,54.11,53.98,54.07,914905
3/18/2022 13:30,54.06,54.21,53.97,54.13,1086649
3/18/2022 14:00,54.125,54.23,54.08,54.155,1226023
3/18/2022 14:30,54.15,54.17,53.99,54.14,1166652
3/18/2022 15:00,54.145,54.3666,54.05,54.28,1812015
3/18/2022 15:30,54.27,55,54.18,54.49,6560047
3/18/2022 16:00,54.51,54.51,54.51,54.51,18728630
3/21/2022 9:30,54.24,55.3,54.09,54.97,3792809
3/21/2022 10:00,54.97,54.97,54.465,54.615,2085308
3/21/2022 10:30,54.62,54.6878,54.45,54.5418,1341811
3/21/2022 11:00,54.545,54.72,54.26,54.305,1542716
3/21/2022 11:30,54.305,54.43,54.12,54.195,1268299
3/21/2022 12:00,54.195,54.49,54.15,54.39,1041226
3/21/2022 12:30,54.38,54.38,53.97,54.0615,1390671
3/21/2022 13:00,54.06,54.105,53.9,53.96,1058835
3/21/2022 13:30,53.965,54.145,53.955,54.055,967993
3/21/2022 14:00,54.055,54.25,53.97,54.245,1539562
3/21/2022 14:30,54.25,54.33,54.18,54.19,1230288
3/21/2022 15:00,54.19,54.425,54.16,54.425,2049717
3/21/2022 15:30,54.42,54.56,54.145,54.19,4573712
3/21/2022 16:00,54.19,54.19,54.19,54.19,3551549
3/22/2022 9:30,54.2,54.32,52.66,52.67,4266424
3/22/2022 10:00,52.67,52.96,52.495,52.765,2260250
3/22/2022 10:30,52.7692,53.05,52.68,52.825,1668437
3/22/2022 11:00,52.82,52.94,52.68,52.73,1672423
3/22/2022 11:30,52.725,52.85,52.65,52.795,1443375
3/22/2022 12:00,52.7999,52.875,52.74,52.79,1447255
3/22/2022 12:30,52.8,53.135,52.77,53.085,1913325
3/22/2022 13:00,53.08,53.24,53.05,53.07,1139362
3/22/2022 13:30,53.08,53.175,53.06,53.085,938647
3/22/2022 14:00,53.085,53.18,52.97,53.005,931916
3/22/2022 14:30,53,53.07,52.92,52.93,1294231
3/22/2022 15:00,52.93,53.12,52.905,53.0862,1346525
3/22/2022 15:30,53.08,53.29,53,53.09,3689815
3/22/2022 16:00,53.04,53.04,53.04,53.04,4119302
3/23/2022 9:30,53.02,53.5,52.53,52.545,3528815
3/23/2022 10:00,52.545,52.82,52.495,52.69,1645583
3/23/2022 10:30,52.695,52.79,52.46,52.545,1354468
3/23/2022 11:00,52.545,52.745,52.54,52.715,1051992
3/23/2022 11:30,52.71,52.755,52.575,52.675,1114398
3/23/2022 12:00,52.68,52.85,52.65,52.755,1140201
3/23/2022 12:30,52.755,52.785,52.5,52.565,1185141
3/23/2022 13:00,52.565,52.63,52.41,52.4125,1366301
3/23/2022 13:30,52.4118,52.59,52.36,52.57,1337617
3/23/2022 14:00,52.575,52.707,52.54,52.585,1110827
3/23/2022 14:30,52.585,52.625,52.51,52.525,752569
3/23/2022 15:00,52.525,52.64,52.48,52.535,1738001
3/23/2022 15:30,52.535,52.6,52.155,52.19,3869302
3/23/2022 16:00,52.19,52.19,52.19,52.19,3997831
3/24/2022 9:30,52.54,52.71,52.29,52.56,1895290
3/24/2022 10:00,52.565,52.845,52.53,52.7409,1307690
3/24/2022 10:30,52.74,52.75,52.385,52.48,1206762
3/24/2022 11:00,52.485,52.83,52.485,52.585,1204410
3/24/2022 11:30,52.59,52.715,52.57,52.645,859192
3/24/2022 12:00,52.64,52.65,52.47,52.525,820181
3/24/2022 12:30,52.525,52.645,52.41,52.6,579271
3/24/2022 13:00,52.6001,52.62,52.515,52.58,580258
3/24/2022 13:30,52.58,52.65,52.5,52.515,532737
3/24/2022 14:00,52.515,52.59,52.42,52.465,882358
3/24/2022 14:30,52.465,52.49,52.34,52.405,666109
3/24/2022 15:00,52.4,52.66,52.4,52.64,794734
3/24/2022 15:30,52.64,52.69,52.495,52.6,2472536
3/24/2022 16:00,52.59,52.59,52.59,52.59,5043657
3/25/2022 9:30,52.74,53.0698,52.51,52.89,1336525
3/25/2022 10:00,52.89,53.19,52.78,53.05,890622
3/25/2022 10:30,53.05,53.25,53.02,53.2,883442
3/25/2022 11:00,53.195,53.24,52.575,52.65,1067949
3/25/2022 11:30,52.655,52.865,52.61,52.68,805811
3/25/2022 12:00,52.68,52.8,52.65,52.735,537200
3/25/2022 12:30,52.735,52.79,52.65,52.75,528656
3/25/2022 13:00,52.75,52.83,52.66,52.695,535489
3/25/2022 13:30,52.69,52.78,52.67,52.765,430167
3/25/2022 14:00,52.765,52.8974,52.745,52.77,610906
3/25/2022 14:30,52.765,52.82,52.7137,52.7166,613717
3/25/2022 15:00,52.71,52.755,52.61,52.645,824863
3/25/2022 15:30,52.645,52.8359,52.6,52.77,2646392
3/25/2022 16:00,52.78,52.78,52.78,52.78,2264810
3/28/2022 9:30,52.53,53.18,52.5,53.15,2027965
3/28/2022 10:00,53.14,53.53,53.025,53.385,1149692
3/28/2022 10:30,53.38,53.415,53.13,53.16,949006
3/28/2022 11:00,53.163,53.23,52.93,52.975,1045725
3/28/2022 11:30,52.985,53.195,52.9799,53.111,1519670
3/28/2022 12:00,53.115,53.405,53.105,53.355,1161851
3/28/2022 12:30,53.35,53.56,53.315,53.34,987899
3/28/2022 13:00,53.34,53.34,53.155,53.24,582577
3/28/2022 13:30,53.25,53.265,53.08,53.1001,748955
3/28/2022 14:00,53.11,53.23,53.08,53.15,645769
3/28/2022 14:30,53.15,53.33,53.15,53.21,681635
3/28/2022 15:00,53.21,53.225,53.11,53.205,824488
3/28/2022 15:30,53.205,53.29,53.1035,53.27,2611562
3/28/2022 16:00,53.28,53.28,53.28,53.28,1642432
3/29/2022 9:30,54,54.08,52.97,53.5201,2845233
3/29/2022 10:00,53.525,53.575,53.27,53.565,1841827
3/29/2022 10:30,53.56,53.845,53.55,53.75,1882500
3/29/2022 11:00,53.76,53.84,53.1609,53.19,1921367
3/29/2022 11:30,53.195,53.4,53.06,53.15,2097602
3/29/2022 12:00,53.145,53.16,52.85,53.025,1669433
3/29/2022 12:30,53.025,53.0264,52.843,52.905,1356382
3/29/2022 13:00,52.905,53.04,52.73,52.875,1476699
3/29/2022 13:30,52.865,53,52.84,52.92,844719
3/29/2022 14:00,52.92,52.93,52.765,52.805,1017952
3/29/2022 14:30,52.805,52.895,52.74,52.815,1114366
3/29/2022 15:00,52.81,53.045,52.8,52.9901,1506151
3/29/2022 15:30,52.995,53.12,52.62,52.75,7039882
3/29/2022 16:00,52.74,52.74,52.74,52.74,3363215
3/30/2022 9:30,53.2,53.7199,52.765,52.94,3441830
3/30/2022 10:00,52.93,53.015,52.5,52.58,1679040
3/30/2022 10:30,52.5799,52.775,52.51,52.775,1114017
3/30/2022 11:00,52.775,52.79,52.52,52.69,1513471
3/30/2022 11:30,52.68,52.83,52.5901,52.7159,1203551
3/30/2022 12:00,52.72,52.795,52.56,52.575,918786
3/30/2022 12:30,52.575,52.595,52.285,52.33,980515
3/30/2022 13:00,52.334,52.35,52.14,52.225,1061359
3/30/2022 13:30,52.2219,52.34,52.14,52.2069,876470
3/30/2022 14:00,52.205,52.27,52.08,52.125,841949
3/30/2022 14:30,52.125,52.17,52.015,52.13,825613
3/30/2022 15:00,52.135,52.185,51.9701,52.175,1030657
3/30/2022 15:30,52.17,52.46,52.15,52.45,4263555
3/30/2022 16:00,52.44,52.44,52.44,52.44,2713652
3/31/2022 9:30,52,52.75,51.96,52.595,1742941
3/31/2022 10:00,52.6,52.875,52.53,52.7099,1522185
3/31/2022 10:30,52.71,52.72,52.15,52.33,1054424
3/31/2022 11:00,52.34,52.38,52.1445,52.2,803094
3/31/2022 11:30,52.205,52.4,52.16,52.35,706203
3/31/2022 12:00,52.355,52.36,52.06,52.14,1361774
3/31/2022 12:30,52.145,52.33,52.11,52.195,744581
3/31/2022 13:00,52.197,52.35,52.155,52.335,665229
3/31/2022 13:30,52.33,52.39,52.31,52.37,503571
3/31/2022 14:00,52.37,52.4,52.31,52.36,595891
3/31/2022 14:30,52.355,52.36,52.17,52.25,749122
3/31/2022 15:00,52.25,52.255,51.965,52.0738,1357272
3/31/2022 15:30,52.075,52.14,51.74,51.77,4426879
3/31/2022 16:00,51.77,51.77,51.77,51.77,4619586
4/1/2022 9:30,52.12,52.16,51.13,51.34,2384273
4/1/2022 10:00,51.3425,51.51,51.15,51.16,1015737
4/1/2022 10:30,51.1613,51.3168,51.1,51.255,936422
4/1/2022 11:00,51.2523,51.375,51.225,51.3,1325077
4/1/2022 11:30,51.305,51.39,51.26,51.285,850112
4/1/2022 12:00,51.285,51.35,51.19,51.315,670968
4/1/2022 12:30,51.3144,51.36,51.19,51.285,639427
4/1/2022 13:00,51.285,51.315,51.17,51.235,414744
4/1/2022 13:30,51.24,51.375,51.23,51.355,774807
4/1/2022 14:00,51.355,51.505,51.33,51.495,894735
4/1/2022 14:30,51.4984,51.51,51.39,51.43,820614
4/1/2022 15:00,51.43,51.46,51.305,51.325,887376
4/1/2022 15:30,51.33,51.595,51.31,51.56,2682449
4/1/2022 16:00,51.57,51.57,51.57,51.57,2147495
4/4/2022 9:30,51.78,51.87,50.37,50.67,3022951
4/4/2022 10:00,50.67,51.105,50.66,51.01,1218140
4/4/2022 10:30,51.005,51.125,50.84,50.89,900968
4/4/2022 11:00,50.9,50.965,50.7,50.92,1245522
4/4/2022 11:30,50.92,51.075,50.86,51.0617,905452
4/4/2022 12:00,51.065,51.11,50.87,50.8871,734506
4/4/2022 12:30,50.8816,50.965,50.845,50.965,515286
4/4/2022 13:00,50.96,51.055,50.91,50.93,455160
4/4/2022 13:30,50.9334,50.96,50.86,50.89,459806
4/4/2022 14:00,50.9,51,50.865,50.9,609431
4/4/2022 14:30,50.91,50.91,50.745,50.8016,673386
4/4/2022 15:00,50.8,50.875,50.735,50.805,813903
4/4/2022 15:30,50.8,50.985,50.78,50.94,1984746
